Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
BSU_30620,-0.007324070977494784,0.002706411591053413,0.024255731991768777,0.0019186448895045969,0.02688772092496092,-0.00022927588857138293,-0.01195586540094119,0.002809993754957434,0.0072852538615720734,0.0030116300404614453,0.00343483950787761,-0.008829266014634312,-0.04359453838446987,-0.0030849402033269746,0.019620875223722634,0.01046086445932997,0.03643130437556286,0.010282771704764987,0.008660240272512311,0.01125164574618999,0.00166405030740139,-0.01960886675511167,-0.012531794705457146,0.0004008604282784101,-0.007368136406182739,-0.008029872420060114,-0.012340345985507867,-0.006148027270290581,0.0037115805244888034,-0.005567714247443828
BSU_30630,-0.01883399185741313,0.0004371639311004686,-0.0002586527533970067,0.0015633162285876134,0.00924459716585736,-0.0036222933174876533,-0.007636294533816744,0.007184725239095557,0.007004299741683453,0.011342021667210817,-0.00903603854473223,-0.00543141042679682,0.014506435907345638,-0.003974434789457273,0.007739188620232328,0.023232928684724756,-0.0022973443897637935,-0.012998732903071098,-0.003495650841981351,-0.007313071147247851,-0.010219382758292454,-0.012516702668043502,-0.006366257933630799,-0.01134517753502789,-0.005336716351240893,-0.003871120410973513,0.020554822443079077,0.03367290489303286,-0.013352012679333758,0.015491138664462866
BSU_30640,0.015517968011719438,0.004114472109284467,-0.00652662735017469,-0.00138286343498119,0.008721602921179654,-0.0037894031299037095,0.009189550461143994,0.010685274095647922,-0.012301004209220243,-0.029083574861634865,0.0020763708728458114,0.0132805283348703,0.009972935617863199,-0.006801403736444376,0.039163501720462096,-0.009549749624973295,-0.008042470997407096,0.0076802963804303145,-0.010368368875234357,0.002479205827610822,-0.004023509108316456,-0.0445768598985784,-0.00564083174738326,-0.001383605533955607,-0.01765628248817427,0.049551723314053706,0.0031597791294679656,-0.010802558828210657,-0.002857960653287752,-0.02249327297217436
BSU_30650,-0.019970325205721277,-0.00739299425199061,-0.014902757151363202,-0.0019844990630926065,-0.011006682540001188,-0.0019279277841415434,0.010003147893668442,0.014199641099684397,0.028779613335735258,-0.0027111491846919284,-0.005057882270316147,-0.022620153188219125,0.0005053904768710912,0.006497651054342686,0.002375306170387263,-0.009095640800255204,-0.005341583037153298,0.015439392057612562,-0.0006303317788042896,-0.0114287149778205,-0.0001737507184508368,-0.0034370542389868066,-0.0056212848578438565,0.0042507525577581565,0.0041202360802172,0.06210236488520056,-0.006943105051980986,-0.011367223888424632,-0.009909267341593052,-0.001757508430232168
BSU_30659,-0.028812634600232027,-0.004603434639094257,0.02650634902775528,-0.0009780668764112713,0.009564078645213546,-0.004142558411724816,0.0014866794235886957,0.012087483652478083,-0.017406063453656296,0.011828498914643987,0.0039303118017377575,-0.016852600178755433,-0.012414111134162747,-0.008404755735914626,0.0002896697572989266,-0.0037519215075384076,0.0032136672351026577,0.006974423889444417,-0.04414512594266564,0.004271410904676684,-0.010441149032103254,0.008965357034108756,0.02011907224085713,-0.00490302875974846,9.005114255347481e-05,-0.007535058082817898,0.003786670102814482,-0.008047418366699937,0.009868541830231071,0.010334495847055937
BSU_30660,0.004898845945517493,-0.00880401712651423,-0.01650701215732512,-0.0026190873737150177,-0.0023573532116428317,0.010921389194022343,0.014278214990636483,0.007050396354962521,0.006581645875072158,0.000526251505730917,-0.02563882697568362,-0.0035724083204018487,-0.0008820247840197719,0.005236593561037095,0.008077638470247723,-0.028679737565991906,-0.009041219698398882,0.02447461899237874,-0.008679446230686661,-0.01684896764777408,0.007970168221102074,-0.009981777459479126,0.010969119846871522,-0.014091154656471306,-0.0019751436572787552,0.004190866061035455,-0.030882815547684208,0.005105614074632537,0.010446626416963424,-0.00656322162469357
BSU_30670,-0.0015421986627753787,-0.007576044478202522,0.0007414910455593441,-0.005090430802730845,0.003504459145987814,-0.005258544488614309,0.0103379152077745,0.005098956807147821,-0.01007805755872469,0.004810895960552604,0.006951950619487902,-0.01558326429765782,0.002191112246930697,0.012349985816380422,-0.004144022814453614,0.0025786338495181133,-0.008445273752120964,0.00670971830258123,-0.0016042714567786943,0.013504217265756352,-0.009724191131495575,-0.01998339500473492,-0.0014213274128171479,0.0029071889919376286,-0.004137018475481017,-0.0014323200234059837,-0.003615013089369176,-0.00657563384630414,0.014891208983109536,0.017817162187921134
BSU_30680,-0.007407738129629091,-0.0009104756668779086,0.011909273004057731,-0.0023859817601077733,0.04475353701488547,-0.006530994687740742,-0.005264889479781645,0.015618961432446258,-0.011149040873962809,0.01006296323998545,-0.010920637937807114,-0.028985776379810934,-0.0023555341429858188,0.0003668964234297249,-0.005710924877548224,0.005882029190195714,0.006299339788605593,-0.00318413821907447,-0.021096985333437464,-0.007405820551512914,-0.010634681527904906,-0.008493780249829013,0.002368692991673803,0.009925472353381431,-0.00017823702857969144,0.00808975561531305,-0.02176857825882739,-0.0003559714517665481,0.010903936094613192,0.006575395894509768
BSU_30690,-0.004508261812320464,-0.008103594257519617,-0.024327164564888863,-0.0011822204871737051,0.01704447518661389,-0.0030774868215613094,0.008582141553472707,0.0064422550566058025,0.003993681759034175,-0.002066552314872701,0.0006686421906072029,-0.0032116380177612874,0.007729600109213825,0.005413843186831267,0.00471404044152581,0.01347030333473953,-0.006150099939567713,-0.0012930714105128388,-0.003979789811415701,0.013807657909497355,-0.00659810635523422,-0.020613356354013946,0.002066713525679443,0.0029066640351812327,-0.003186732410053291,-0.004718305299191944,-0.009119169601467482,-0.013269687850192466,0.012577211633592508,0.006337834513298832
BSU_30700,-0.035618597486426345,-0.0038586664633634433,-0.012383917638801421,-0.006335079819114411,0.03465277489155806,0.001064636946610832,0.029539289673218668,-0.013717382408137399,0.052876510908433046,0.00284516188650983,-0.012905861967626959,-0.0003725210227819629,0.006369225453653144,0.031423818370290506,-0.004765790158136795,-0.010378473814237378,0.01080489492224062,-0.02541573630938425,-0.026003022004105487,-0.007220436157954035,0.004040033802487018,0.006763144769255322,-0.007117798635243655,-0.013827227290702111,0.06246153150941619,0.048840504758648165,0.014439029604603396,-0.01419608869211364,0.04705929573641111,0.026881078637430073
BSU_30710,-0.013813447742659697,-0.008883341370761497,0.025263496921317186,0.0005570668412731434,0.03532382068211424,-0.007602369754121751,-0.008392073471587496,-0.002231599934129184,0.0047469659157209675,0.007298803628593286,0.008303799071304187,0.011541021909547332,0.0028938709066360403,0.01143128356947789,-0.00841411519065135,-0.00282271987869602,0.03997335110026249,0.0009915294066315642,0.017822557163937672,0.0015945786202365409,0.000893839256756945,-0.0015916002378143404,-0.0017058894587553748,0.007269275274704449,-0.003288514334608313,-0.014205288837017452,-0.012266726180963335,-0.0024261216850892187,0.00464855088821923,0.008756925935174716
BSU_30720,-0.008522921980870691,-0.003404331195545489,0.029183487285602057,0.0006543214776680126,0.010260480287227697,-0.008874492488201635,-0.01268339538185584,-0.00971443956216971,0.000874880986249351,0.016425006105477542,-0.0009254558653413884,0.001467340070580048,0.0021087007998414594,-0.00037590631457784437,-0.005264070263111525,0.008478469717485577,0.03138465118978309,-0.008179063642944358,0.007845906906312773,-0.00015979119986075514,0.00011066700558184127,0.01590244020509329,0.024851870962827184,-0.004276661065806094,-0.007255384321782087,-0.006683033468039124,-0.021679420472770106,0.012074894341430047,0.002000887864263786,0.013817472243518127
BSU_30739,-0.006875649232084759,-0.0011354744787108032,-0.010824020451730634,-0.003899132430714583,0.020968624480190292,-0.009126276689054644,-0.006153864906163925,-0.003014122825846794,-0.021580508816096678,0.034006793018459464,0.007115028423256326,0.005299572810850763,0.02140071486760617,0.006855930285926074,0.031791655146379466,-0.02848481378336793,0.0498693979994104,8.211517970496298e-05,-0.012857602218314121,0.007789656089726326,-0.009285332035270108,0.009592334990848099,0.024368993675345427,-0.008346289289399607,-0.01545010290494668,-0.00207305854002194,0.013640143299554802,-0.0073736178788097635,-0.019750439861689256,0.01133359617569085
BSU_30740,-0.0024409599400314628,0.010835826359434576,0.0388445848902154,-0.001969292015021064,-0.01466844317695496,-0.006563394971499408,0.008672451254831346,0.03265094496554816,0.0007819103710504251,0.0036341274657364325,0.0352502568297445,-0.0005852531773349124,0.02561733793807224,-0.0134923670813883,-0.002433414439981741,-0.015612814919969666,0.014475577970314912,0.0216770261583584,0.012710137936015182,-0.00340865455674162,-0.012467648997083055,-0.0011010871157229277,0.029955891047990096,-0.0026025594201795625,0.014367805854421037,-0.00890521108739351,-0.03903924082236721,-0.029314201767594795,0.014314348844435734,-0.0009032746347131339
BSU_30750,0.0006493893140413793,0.01563282680044062,0.02742749312932597,-0.005382763846248028,-0.014724674572441249,-0.004116205343856357,0.0036674802013342295,0.033660501856933304,0.00031103570097708766,0.007872415696253812,0.03258708685589487,0.01061066832400648,0.028242254569281474,-0.016742764465849064,-0.00730871319105617,-0.022862420244344695,0.01681082196167718,0.01701220248330999,0.008317099728021887,-0.003388424990137963,-0.01203074895219711,0.0003179812771705663,0.033204970385646265,-0.006991306566255422,0.018489512369900617,-0.0056640933160533626,-0.04062006138287929,-0.024836116237210333,0.018031792209968048,0.002560464782091029
BSU_30760,-0.001031339026589821,0.010382578490940516,0.02620690050022101,-0.004028249111197303,0.0019461712257864538,-0.006321658354138933,-0.012847477583012268,0.038079510225021096,-0.002437027953754979,0.010795455259024953,0.02891191136453415,0.009485305688487058,0.00807224617954813,-0.02496479650843355,-0.005159574896224282,-0.016425202398816934,0.012325524904968235,0.014615141467245964,0.008504465263442987,0.0006450069279931614,-0.007554165548770569,-0.004099623647030725,0.03199334840809618,0.007615051616783637,0.016610131068527247,-0.002037125565683656,-0.03788205375973191,-0.01895891046572367,0.03924479414135148,0.01823861664104087
BSU_30770,-0.0039360802367391454,0.012822634723798182,0.007680254059668534,-0.004043407408282511,-0.0104876979755109,-0.01334337659098647,-0.008362357561514695,0.03784756998211004,0.0005026039829630685,0.008623369158088761,0.01375311020488803,0.02089803649731596,0.01945043891635448,-0.028009231822426178,-0.012168198017325715,-0.027262135214995174,0.012562811587039415,0.009228399087689047,0.008570581213509206,-0.01723235872485536,-0.00855751267791947,-0.0006865069920128143,0.03675742640479237,0.0020870442137650314,0.021479345018763044,-0.008512633192277136,-0.02135312230136597,-0.028781218107344943,0.027297078638319892,0.012469653157107234
BSU_30780,-0.006103210067190081,-0.0009082177286416171,-0.019553192835130562,-0.00019017076433543504,-0.014284429481897565,0.0002167379475565354,-0.015340245573058993,-0.00033824124440327006,-0.0130206711856065,-0.029529233399189857,0.010707180346434546,0.005872677708427869,-0.00047169808899118003,0.014020742223827735,0.017921028267536023,0.0007991841488715093,-0.012482816722191816,-0.007347073176233196,0.008063941672008718,0.005087651569947898,0.0004499500725173499,0.0023755982167058976,-0.009821439619546755,0.0034119851569062013,-0.0017269762392376565,0.02364281847039727,-0.0017996467616320372,-0.0107313129442705,-0.0005997083456006117,-0.0010297330934433
BSU_30790,-0.006571035283844846,-0.0005236716391256586,-0.015619932626081027,-0.0001541672882978533,-0.009723457372061177,0.000511383325267242,-0.02092762956075902,0.0010653477134250583,-0.01156247898198831,-0.025235803213549426,0.006009805655271638,0.003976399025277375,-0.003430366439298614,0.017116125032372816,0.017756647870565374,0.0041232861783972235,-0.013537365067722271,-0.010687139564244847,0.007312945600670084,0.006942295702941435,-0.0009858819871384206,0.005470952813728957,-0.009325433317404215,0.00317044842396818,-0.00044918592496343273,0.01848371347349168,0.0014216940778365742,-0.007432695001795798,0.0010479938318488085,-0.00420328935275223
BSU_30800,4.5155011332503516e-05,5.9078062294824116e-06,0.005090223577223209,-0.0031320036929356324,0.0017895851036414574,0.0005285652390783332,-0.01711235269211153,0.0007839660049410103,-0.0065633585775801235,0.011816730573571643,0.0025990444696319254,-0.020220487600380917,-0.004248599646017238,0.020881237183299553,-0.01015554060314499,-0.000926212934977893,-0.005006061736129747,-0.010552971220058814,-0.00775506566457917,0.008298823494569403,-0.00031165878654512165,0.005462896653149109,-0.011743017905503566,-0.0006856856463044055,0.0006429393830102506,0.0020863396828794106,-0.002931484541137305,-0.005788772582138909,-0.004349365566778549,0.004239750995118968
BSU_30810,0.0008511482486912543,-0.006385506180462341,0.006134279226703807,-0.0008349867009787297,0.004270731828709881,0.0009988524567783367,-0.020576098717045008,-0.004282534105550752,0.003164127820353542,0.0026509549785918864,0.014112262729531725,-0.007847538804134854,-0.01041259729888156,0.012726541043445658,-0.0042441220891261105,-0.00800667746740145,-0.002161148801664063,-0.014168232970156635,-0.010190588013412905,0.0020559102549180387,0.003351565865733617,0.022344407284594473,-0.012128385729675532,-0.0025157465027743076,0.006423388631509458,-0.0006536664199609111,0.0029865948503094452,-0.006112428940717334,-0.008625361877724096,0.003695336117675542
BSU_30820,0.007986422983902654,-0.008102453966103887,0.011019693928089009,0.0012134241089841377,0.00497024745512891,0.004828012208940558,-0.014432499183976105,-0.0009331130660919251,0.005797897004855498,0.005418457603285258,0.024258118332769234,-0.014669122588612119,-0.02042478112504189,0.006868613295328497,-0.004498236568946507,-0.006659406505625504,0.0022071852422222075,-0.019567096107306618,-0.005206208567465953,-5.62851696027066e-05,0.005996466986538884,0.014903189618439944,-0.015217429298749691,-0.012444841441423224,-0.0011047188647484,-0.00209757254516799,0.0035643919966551045,-0.013746747149332572,-0.011494752752021387,-0.006611761290162884
BSU_30830,0.0001578322459724375,-0.00317665488938784,-0.007553649760677565,0.0007287105313481422,0.0022843124835302047,0.009246772723151246,-0.010070827301051109,0.002544690987849017,0.0021732220289564165,0.0031569992868065904,0.007287312421073522,-0.008548810552873825,-0.027673599857722993,-0.004183933522520408,-0.0055666061805149,-0.005271159469861493,0.0030649654491157665,-0.02884745756274668,-2.4607554632940988e-05,-0.000464271360068215,-0.004238074018467049,0.013870191069397396,-0.01577919859049428,-0.008545618797720363,-0.002439459930070678,-0.0032821090506016475,0.006712436448865744,-0.010184087105201889,-0.01064449377477964,-0.006170718130276843
