Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
BSU_30380,0.020854708756074834,-0.006853086964510921,-0.004969224382859404,-0.00787535754042751,-0.003788732064484831,0.00018877134818373102,-0.011875643750537937,-0.00917371796875516,0.004234063303493067,-0.006243130290372851,-0.0023492117253494827,-0.007268029788048445,-0.009128099161018808,0.013042892802154163,-0.009573700693177886,-0.004409191700808351,-0.0032821935501862083,-0.0003943390594626828,0.017751307510603883,0.002602137744770535,0.0017431358425950508,-0.004567423359969172,0.0015828917426604391,0.007878435014301084,-0.0009355067344750662,0.00039512955768181287,-0.006293577982108532,-0.005331920659568726,-0.009458170302857788,-0.004103688227617537,0.0038523237592600814,0.0017608748782600486,-0.0029823538019462465,-0.001679063599521072,-0.003713779854712737,0.010378303092316634,-0.005124239950275245,0.011195894579400609,0.002852671984982763,0.016747587866346666
BSU_30390,0.009585059106216605,-0.0015781544771962537,0.008621284784351065,-0.004447411627510308,0.028036229076311328,-0.009700710277383317,-0.010054347834066078,-0.009212188362404485,-0.005507322141865161,-0.0028388694703517727,-0.003726682000818592,-0.0066061752520263275,-0.0017393025613248942,-0.0006192690741203042,0.004248868477405328,-0.009132027088762524,-0.00518387543454115,0.00595170372105007,0.00287106051927094,-0.0005088022120007415,-0.004049656535583644,-0.009055420105079197,-0.0010854042697331263,-0.001438824284061291,0.007808415890498846,-0.004221987051845112,-0.006647435132089637,-0.0062752378031432675,0.004569545589472318,-0.0008094183562368756,0.00027480982128561226,-0.003091618620478365,0.005579308316023773,-0.00632810076369601,-0.0059409027544198734,0.0014596877359108818,-0.012291769012169699,0.007591172717133059,0.019784337926544354,0.01540044549380491
BSU_30400,0.008452942130587083,-0.014465655046525307,0.008662114106816993,-0.004622616103971814,0.008912617339656868,-0.0064140461389303035,-0.01608411013063144,-0.014368013024741347,-0.01987875564703136,-0.0036179895372666776,-0.0027432499586576165,-0.0043310564849745,0.0018157167970836046,-0.0013376851276655616,-0.003802234490496121,-0.008721206010523726,-0.003344589643550507,0.01004451648618139,0.0027112427657247588,0.002179155073422182,-0.008128753015284844,-0.006538094651725169,-0.004341532234365914,-0.00036885754115229826,0.0033189774767665788,-0.0062501565527006385,-0.0033101609242018656,-0.010478830914945588,0.0006863648322285881,-0.0006893579741850589,-0.003656948374278825,-0.0007582986625827357,-0.00020554344993512882,-0.00905946601096341,-0.004303558950349504,-0.0021358565607280666,-0.010569129004763275,0.0034421406603823766,0.014939382752525134,0.01274748948141228
BSU_30410,-0.0027873012442171676,-0.008000872648619458,0.004103990936440416,0.0031965362343513814,0.013559513431098395,0.008167515040079086,0.004289186144678755,0.026568731028565287,-0.0182131210788364,-0.0020083814256479497,0.0005583571514554845,-0.005073459092891525,-0.007492104611690298,0.018724914535260605,0.0020720812325369328,-0.01249063065129212,0.005901248594774119,0.00015892018952571454,0.006356816239469839,0.016196774580800797,0.00398212176813712,-0.01146361395864266,-0.010702956327613075,-0.003894809490904758,-0.007259670499231577,0.004813470253451799,0.00629201888178473,-0.007123027276746415,0.0040394446222935575,-0.002355975614227249,-0.008655852661886057,0.0023168726024302587,-0.0013601985473686525,-0.0011849491614301818,0.0023295955825574583,0.0222128429220217,0.008820605627809364,-0.0013372927648707769,0.00029060945162393687,0.021430690384290338
BSU_30420,-0.00029758694948148564,-0.013844028295815795,-0.006448015015185982,-0.0029339694014855065,-0.013602415344879847,0.004956010991755612,0.005393761215796819,0.017465157733891935,-0.03773571614328531,-0.010724491906844533,0.003212482253693644,-0.0022183010648781413,0.03608920416221319,0.02242157111883518,-0.005453197358226241,-0.01819777627905349,0.004172087710962405,0.0024526509877081624,0.005171173267498135,0.00839495566020348,-0.01284976412302965,-0.007852576284150661,-0.0017210858833537942,-0.005563606056245879,-0.0014478064295641558,0.003995958916996904,0.00022162356343795453,-0.006012429426724358,-0.007197500050871633,-0.0011960969178092134,-0.0034950800052747527,-0.00028945019064300433,-0.012360351194667846,-0.001075137798481617,0.007745750697870682,0.015387755421891016,-0.004300119980201578,0.0026465255657610277,-0.00068217750102857,0.016773702078801328
BSU_30430,-0.006254609981568064,-0.013711480700747116,-0.009912350747885346,0.003992540735369029,-0.015705368393551154,0.0029344414279308863,0.0016735290625410808,0.02218437891169348,-0.02809190225440466,-0.011312730842119945,0.00580376769589687,0.002105470081846929,-0.04052155178952941,0.015199198754983925,-0.010069520407796444,-0.011507025581797734,0.006251406213411582,-0.0003465057435329443,0.017560006650460012,0.006591704885266928,-0.0037367353864533022,-0.0026748427454516,-0.016688544636929127,-0.004239921977265549,0.001932904394872504,0.004695802450665,4.394021430247884e-05,-0.001947898506943068,-0.005351196543423425,0.002005145703337,-0.005490817327894769,0.0006188100386181338,-0.006385215892934726,-0.010742390759687017,0.001632669321533775,0.007590044340266732,0.0073401869289612615,0.006895908481649776,-0.0024413223147005873,-0.0003222594619280915
BSU_30440,-0.014155386594292914,-0.005438699506191089,-0.008820944366034538,0.0033913830808308624,-0.0023009618502037974,0.005727865589415681,0.005157307911862058,0.03094106408949403,-0.03221665046919401,-0.007516554652802425,-0.0023616652599273884,-0.005453473508898859,-0.002021655264163801,0.020702538004097954,-0.020070994339263126,-0.012976792570545499,0.007287024317073219,0.0017071626029584851,0.012414386220743595,0.006447768169339575,-0.00681033039366029,-0.006397941852329002,-0.01479019521998004,0.008187743460196302,3.617989601767876e-05,0.00519255128304397,-9.511605206413386e-05,-0.0010086902400912368,-0.00916199982489061,-0.002116589349473266,-0.005190199321497057,0.0004415603229183953,-0.003021474660928301,-0.018446590368890473,0.006022279930178401,0.012661374923900903,0.0063849067640220055,0.009882103900699003,-0.008486281119152908,0.00591209246491719
BSU_30450,-0.01687194569351348,-0.00605148062265437,-0.01237083462714856,0.00023200237393719347,0.006219829083319112,0.006235908061469619,0.011946050486328815,0.030976743066339872,-0.04221657139243071,-0.011359040071455676,0.001350093138220647,-0.008390598540627714,0.004794860477031202,0.027013208246396688,-0.01707227544096239,-0.01670074495065468,0.009062265708001241,-0.0001991384859546377,0.005153275452380174,0.009649902257025507,-0.006113122773517507,-0.015397080062066993,-0.00611925491437821,0.013804074022458913,-0.006551102783304053,-0.002206202648522938,-0.0028451675959814808,0.0026165660724703213,-0.007375001153753273,-0.004131578330053256,-0.009995088061635505,-0.0039954695747872445,-0.00758604805990156,-0.018825779273063177,0.007948095871875716,0.013432813377058877,0.0035954783881846936,0.009236086086224364,-0.010463599096295366,0.012009783977662147
BSU_30460,-0.015432740835463228,-0.004366624221904834,-0.023363760968745848,0.008119598354972475,0.019085040546522956,0.01202021737616621,0.01776121363087791,0.02762964342987292,-0.020209123887731644,-0.01094016079862726,0.0029167871585295407,-0.009573843389665243,-2.3807215059215168e-05,0.029302724296349784,-0.009045263020968086,-0.01743047333603169,0.011542345393133981,-0.010874848311097524,0.010496477712991628,0.021525700085362226,-0.0007819586965495129,-0.00986059251113457,0.004399802122170568,0.01217610935700192,-0.003349022964846613,0.003785417451148881,0.00588498868917537,0.005646853433184395,-0.022750770041092664,-0.005370686117329,-0.01028788850327761,-0.004143390925189565,0.001140728513191801,-0.03207426943005467,0.010202117297733895,0.00893085962266181,0.0036377545245467493,0.010061848134452711,-0.005171449755636766,-0.0025966242108890593
BSU_30466,-0.030003955360481907,0.007272026968975413,-0.02545988822628902,0.00589534847187136,-0.018116791709516314,0.03742423799398735,0.01746449948009931,0.03502733810710831,-0.029572061359564028,-0.011239709855163206,-0.0018910443260845352,-0.006106458995908615,0.00038471243768792404,0.036777450534365576,-0.03328901462029798,-0.008954692313618009,-0.006295579325756175,-0.011584464775477475,0.004076299229423642,0.010427200424168899,0.005725146476180063,-0.026469942084346137,0.004302294307554144,0.055387827401250235,-0.022149471506136716,0.007328125933110063,0.0036254734875660775,-0.022584122689621934,-0.01156275443793213,-0.006869316270936326,-0.012741903164737129,-0.009691223058508813,-0.005931544851058016,-0.011892826041663338,0.005695683415059958,0.018927596668920667,0.005962633286960592,0.00457295094961147,-0.012395178373151008,-0.021478675261048977
BSU_30470,-0.011568645042478507,0.0011280673763040404,-0.011946368355779686,0.0021003983608032413,0.010855882768553987,-0.0010061525416523824,0.01600971535166039,-0.004351948895132245,-0.0006356788708585494,0.00022488916084058703,-0.0033366393634698165,0.01558399891095258,0.0010549546072127867,-0.026116901018909386,0.004069131811286284,0.029308610768585392,-0.014755517220948889,-0.01886822344239828,-0.0018326830575558098,0.0038253404652346524,0.008311311002591113,0.006732620006813539,-0.019988149562008426,0.0021989954499653237,-0.011601990936974827,0.003840630121992854,-0.0021959625983167786,-0.007149599469292074,0.02568064636260789,-0.006472705880768274,-0.004399555299368247,0.009721265353570575,0.002254088554253021,0.026255754449377028,0.02438789156818971,-0.007024704501908285,0.0003073038182319508,-0.023474068601836325,0.005846750020951197,-0.010686314006138252
BSU_30480,0.0018070522249582057,-0.004715173017045351,-0.002574162204622122,-0.010161056320791723,0.00787026677201253,-0.010005086018197466,-0.005318369975505296,-0.004639682469123983,0.005015927795642188,-0.0041226102035487565,-0.0042521932367432505,0.0008794820037117102,-0.012185710765562652,-0.0003526355488518682,-0.0015820307815877987,-0.004654647879917253,0.009341993402665274,-0.011509758501103935,-0.007522335189602298,0.005708832673199038,-0.024917691904629943,0.010244314506751711,-0.007943004686074607,-0.0034345169244398193,-0.009745508560761151,-0.004568062198388862,-0.003963062181958094,-0.008205786265951007,-0.01645690619679813,-0.002016826966687335,-0.007448349675623002,0.0005340694052325153,-0.009981116703493184,0.00013505040076752504,-0.005363872833589619,-0.013402643080225067,0.007002888848917184,-0.007952122909022937,0.0029124171637885097,0.0021258126509619887
BSU_30490,0.011914318623603965,-0.0002722809244400343,0.00048543084334183367,-0.01639137923418455,-0.006173762199917114,-0.014382250149824232,0.003948328294561398,0.0011128828047959104,0.004602307471892114,-0.004001891441914955,-0.010635715810846243,0.0038710835176758063,-0.004533339180626679,0.003753694447112962,0.002800105308359737,-0.003688496475641783,0.0027166420948242036,-0.0034250041622543577,-0.004255223387207865,0.006052839971241225,-0.00919324863214237,0.006846557790151705,-0.0058738776086131326,0.00029716153901742704,-0.009522251589817047,-0.0016996905515945537,-0.006180329990855434,-0.013553448975986213,-0.008422998164273192,-0.002938929954378926,-0.007302058853106307,-0.0012016093460607015,0.0015919241925871777,0.015352707494560785,-0.006365373791001216,0.004609772994605413,0.007759047290576338,-0.011107453788067467,0.007884077946453419,0.00757340720139005
BSU_30500,-0.003909743965567886,-0.016401008666684817,-0.0017648338967279995,-0.01064498699925042,-0.011891547375720108,0.021079898536800087,-0.0028459355140561865,-0.015667424159095267,-0.0052489694249962995,-0.009999188289865638,-0.011888304503899645,0.00020352202067902084,-0.002368981354326165,0.0038125094072495986,-0.006355126740575038,-0.009228402191554236,0.00468670728749124,-0.0031419849442966374,-0.006995036929782597,-0.007102392615044113,-0.005620655331502303,-0.01155080289310919,-0.006798436058808652,0.010901658609761198,-0.0220419277399378,-0.0031245166277752033,-0.006229792720539521,0.01792495113723812,-0.00522596839517409,-0.002208990749077504,-0.0027252989689497426,-0.0043276613294280595,0.002543710454290061,0.007781363910323493,-0.00275615477375806,0.0019484061077308617,-0.013196525343284131,0.006615483902403109,0.004633039789489287,-5.762728554394991e-05
BSU_30510,-0.00034680416524164636,-0.01894545641521593,-0.00014265774582023624,-0.008807906542657368,-0.0036648943421026415,0.022381413987086363,-0.0048424934650116306,-0.014903988321782411,0.0037601288503689204,-0.011152129761833957,-0.008148739704540742,0.00025529925957414816,0.0014796891631404616,0.004037654821091707,-0.0035732067974176057,-0.005459741338400717,0.002517736944038769,-0.0016597369933647101,-0.008644171461913836,-0.0030936066256485595,-0.007953389178330954,-0.013394491243399089,-0.002247718987831105,0.009866895047994642,-0.016232769196190735,-0.006846147623442306,-0.0062311418823204,0.013664862834952978,-0.013620882131004746,-0.00440119646164544,0.0006637573587075525,-0.005011629861628955,-0.002852522789217653,-0.0013550787175343542,-0.0008907252960042993,0.0062360849400580265,-0.021588175330174427,0.009682416800961626,-0.00019352020196191207,-0.0031744208408393867
BSU_30520,-0.03618771788285316,-0.015625203592524204,-0.0116051488648197,0.0025756865340052313,-0.020207615784980763,-0.005388929472475693,-0.014182354371339275,-0.008028654664537458,0.017246343709697264,-0.023693064098805148,0.0023424705938378315,0.023525096896589773,-0.001172401078827909,-0.008398212095862091,0.016795682774892927,-0.004072602829651729,0.00888125508627293,0.0038269823209114277,-0.02303884145550391,-0.0153883939418632,-0.015015662244862052,0.025014284875515252,0.004662567364239263,-0.013551319577259184,-0.015880853018398415,0.006034088680243086,-0.006883459300999753,-0.0071654505387309456,0.024002426811827307,0.00014300231787828788,-0.009740277713815571,0.0017078444483907373,-0.0036578587643498334,0.005911665305346838,-0.003165470696896011,0.010141282932151836,0.009965002959070698,-0.004532258177967979,-0.010103283500151857,0.0010308252005782927
BSU_30530,0.001599975470003169,-0.0037396696708267524,0.0032555853130011108,-0.0014520030152137364,-0.0075769453220798635,-0.010506476702022679,-0.004007197800441925,0.023124627666783158,-0.0004691219013600711,0.00429140099833501,0.0016753548569114402,-0.013328264817594693,0.0018646656488654064,0.017504238479270465,-0.010841527583279777,-0.012990060744844507,-0.0009724290213181389,0.0017358253013123458,-0.013850207886552224,0.0048683736626250204,-0.0038473566576929163,-0.01251227316784954,-0.01169650572908429,-0.0027927915269333465,0.005512344813577982,-0.0006347878810644315,0.002959467217199377,0.019136159130620348,0.014836090941093285,-0.0009930785140299285,0.0002120008357439499,-0.005523358061235405,-0.008687376594777113,0.0140004618771166,0.006354675993958383,0.011899600802974152,0.005277142198354093,0.000385349043727797,-0.015846452867533816,-0.003596639586104206
