Geneid,0,1,2,3,4,5,6,7,8,9
BSU_31830,-0.005299453422550582,-0.014167947419843473,0.004645579908483254,0.0010198505909380078,0.00850303415250036,-0.002796114890643406,-0.0057775522418837145,-0.03250645678269483,8.51607700349231e-05,0.028686306910199365
BSU_31840,0.007874785313690529,-0.007342161705537483,-0.015334252877209777,-0.01832302344231396,-0.006327098091157145,0.001168807738006736,-0.003870097636102116,0.003684399954514052,-0.0017537556038349491,0.003368918509027812
BSU_31850,-0.006803086381577985,-0.012349528313646926,-0.02008782958742362,-0.03282804431736927,0.0009274336450505137,-0.0013562661046478408,-0.003270228842310465,0.02158737081434535,0.0014237598541992106,-0.0014217004401248234
BSU_31860,-0.004907806123695595,-0.00782468615494958,-0.023867722674676753,-0.031314976481964865,4.4909762888496664e-05,-0.009125869120283828,-0.002955799874497825,0.0284706670932398,0.003087558576235633,-0.008747139985670607
BSU_31875,-0.0005650954097980347,-0.014407875055066958,-0.019074253345993337,-0.035556466980232154,0.0009103620305000255,-0.014571976069929216,-0.008655733780079986,0.028871159827334306,-0.0012564698304197537,-0.004694404942245245
BSU_31890,0.005771224145370139,-0.01386109140164184,-0.023665946788637603,-0.03683172460279471,-0.008575550368604405,-0.019806070327716686,-0.010708681945789379,0.023362325184406445,-0.004833643233532423,-0.01183317816197884
BSU_31900,0.004376989787630259,-0.020992336798618977,-0.021450262774305853,-0.03705772411084815,-0.002002847777168974,-0.018510849352877883,-0.008172764864938904,0.024274738482756478,-0.0028742074680827485,-0.004465479118457893
BSU_31910,0.020241286824004785,-0.009159611183401412,-0.029674391135828038,-0.018650807306319444,-0.020037141788579425,-0.012905356136095301,0.007986329594811666,0.024101772421494378,0.021966399988438256,-0.0007758655625539129
BSU_31920,0.011629725795843964,0.0006165934367970564,-0.008269998386917509,-0.007829986444078191,0.005976005239549668,0.006195912765078253,-0.008500503676260684,0.00689934206170853,-0.0027025548664804623,0.003043530158658438
BSU_31930,-0.0011803199434821893,0.010923762694193534,0.008086129276760196,0.013359963534854332,-0.028295365859529187,-0.0054992931386300455,-0.010810176941877424,0.038518561228647406,0.0032711861171529576,0.008612088041682281
BSU_31945,0.026947620115326375,0.007520173450587041,-0.0008624499653610268,0.021463521722437314,-0.01139076221498404,0.00180644434171683,-0.024523661499544613,-0.005185750065413692,0.02739685322427045,0.0059538900556995586
BSU_31959,0.012336602493043967,0.005438790960577046,-0.024681676417825385,-0.0041972902129798866,-0.00026448026404455325,0.0825980331314042,-0.0022154224691884423,-0.01341281364054897,0.012960092372547229,-0.021559676535739848
BSU_31960,0.00010202070132487162,0.007972447093721313,-0.01903972932068931,-0.011228200856589963,0.01593570358150808,0.09237307145181152,-0.011319802991893337,-0.01704000950264428,0.0038817796558750406,-0.02298192669250456
BSU_31970,-0.00613715314985372,0.011037921218181463,-0.0198441981066601,-0.01168201369402595,0.005296812373490046,0.09886978377112246,-0.02097165519215156,-0.030475871122541208,0.0008107290050805805,-0.03218468223475082
BSU_31980,0.00515184713843161,0.013548941246032585,-0.02029528700125558,-0.014377421525548497,0.008657464812363314,0.0947058640056749,-0.02348648136857702,-0.026917166117224882,-0.005454100140650294,-0.03836795406705661
BSU_31990,0.004874125092460715,0.0010847642015667203,-0.016352034765318067,-0.015093877348019038,0.02670276149516522,0.09627127933127343,-0.021057889185848343,-0.023527158095095105,-0.007368352366424434,-0.03125478071899649
BSU_32000,0.00951899012088354,0.00646571639564333,-0.015567097507854875,-0.00988712842299282,0.01386757150016765,0.09885638396542872,-0.0235431503050881,-0.03147152512508927,-0.011633143847143115,-0.03574650638125858
BSU_32010,0.019504400889596513,0.008597649608527196,-0.007237967265585989,-0.010080403575092638,-0.007749701879189965,0.07572536377272199,-0.026079081909012678,-0.015594840138649566,-0.00866375517263985,-0.021291303347240272
BSU_32020,-0.004385535410616098,-0.01579883275464727,0.004278900587148223,-0.010120214856428666,0.007304922979364311,0.0014060494793256928,0.0018415577300646285,-0.005368899881070703,-0.0019838848059667343,-0.001723790628964455
BSU_32030,0.0026193143973919837,-0.007106743880559624,-0.008955192264592553,-0.0014662601329909592,-0.029521616053248132,0.029417832880074463,-0.007294626829529343,0.004090590506058702,-0.0053986698834512644,0.008367141638326726
BSU_32040,0.005034288835555943,0.004264955477037397,-0.00026252248308795094,0.014020314775026734,-0.004027474659628678,0.022323110149004125,-0.005454073837010408,-0.03489319088447087,-0.02947378615491003,-0.00941380124070013
BSU_32050,0.0019869136632940073,0.010403726483006314,-0.007619478291705387,-0.0054243997894344856,0.0010048767858514425,-0.003511790307177721,-0.004414448902038418,0.004591302045925654,0.011742594930837721,-0.003942181609789931
BSU_32060,0.020462488039924315,-0.004808041004947033,0.0003366701050946343,0.004950875802741996,-0.013332793628269167,0.007373298734477963,-0.012601165298422742,-0.009787829736271451,0.004597034884004404,0.011558218575884302
BSU_32070,-0.0014311236246270947,-0.004448911482811754,0.01883907230780099,-0.007368854301319685,-0.013494594741900767,-0.017765045266547895,-0.011129928724167085,-0.007359786766431393,0.009238940193787846,-0.003057278980953937
BSU_32080,0.001488564376266867,-0.005826645858833405,0.0017691110089633451,0.0038660937822436996,-0.015571119682345293,-0.0017015268778195342,-0.004707680342643626,0.010487477986396692,0.03348775360753692,0.013942574975492143
BSU_32090,-0.0023701936658068927,-0.053824307980543246,0.010270247657896288,0.007734846060169463,-0.017222190241586256,0.011692514869016646,0.0005849371045688874,-0.014296734922474885,0.04187414685308474,0.03196775360889599
BSU_32100,0.0006410856613995354,0.007949706708017687,0.015556009728069359,-0.013259673363805824,-0.023522220264904217,-0.03729345663553079,-0.012253116082358885,0.005830879233393138,0.017602509061711326,0.018954083747769836
BSU_32110,0.00019937840276316342,-0.0020123711448428896,-0.013181686232971414,-0.009408614087521368,-0.011720953368893432,0.008674590434078849,-0.011012932580956019,-0.004938256933298763,-0.004868633846393795,-0.002471927100633039
BSU_32120,0.02589033478533774,-0.013388412283555853,-0.0032944909331785233,0.009881216784376373,-0.009001903214066022,-0.00831296164179483,-0.0017958331120937017,0.0020201462220059392,-0.007083698008436022,-0.004396391908090218
BSU_32130,0.012967351921725958,-0.03299539943322298,-0.020813578803162956,-0.01846037600413107,-0.004807471930677789,-0.003390686577717629,0.00022633302272827638,-0.01035869431417863,-0.025884685431963553,0.015704693459392488
BSU_32140,0.019021710020937263,-0.009236253959674359,-0.01834280378033281,-0.0283159109965491,0.01814769684155996,0.003471341678936096,-0.004147615240765101,-0.0064639069581668325,0.02394338020035396,0.011043992249751156
BSU_32150,0.016886479398554748,-0.02294132399300826,-0.021379550087773213,-0.03644068474490121,0.025437344678607716,0.017736786703106706,0.0001679745631242883,-0.004697552679357956,0.02255839101680114,0.012685024897725921
BSU_32160,0.00874646631451988,-0.008228156945770263,-0.010933384492817368,-0.021016332006315922,0.007103525863149543,0.004516990639997107,-0.009129724350947744,0.0003982464336907214,-0.002060265691962823,0.016417963924577176
BSU_32170,-0.010136253701888396,0.006499726488400584,-0.002731441202297999,-0.0015016784904553699,-0.01171280204523397,-0.004373206615955869,-0.010753608280899307,0.0071931366906413715,-0.0026056691940026825,0.01210112749586939
BSU_32180,-0.0014857670224872838,-0.004746525759828984,0.009742387906472564,0.0025818497343071518,-0.0062352064004923494,-0.02287593215388857,-0.007252010077216696,-0.017903954311948238,-0.03674956455093887,-0.021962334879914235
BSU_32190,0.042220856397509936,-0.013123004721630818,-0.014061385280128801,0.0035219172997426732,0.007310563226637351,-0.004631143526380618,-0.004763162776124218,-0.0012651048553036644,-0.007682088290655888,-0.006692667874073869
BSU_32200,0.01091941600401509,0.0005435659181042403,-0.012110644544353231,-0.007147775339399432,-0.023972732660232622,0.017081277518065,-0.008546012010602703,0.031037237285899986,-0.011800337431996391,0.02536367860421751
BSU_32210,0.008342074550499724,-0.005506311196395544,-0.01945475915310143,-0.010922966033609179,-0.007572617683933436,-0.008148795335213255,-0.0002824630874064521,0.0035404453834142874,0.009924008954561919,-0.009159784420747058
BSU_32220,0.024967740141133805,-0.00016824042290361236,-0.010857839662487503,-0.004297995850302021,-0.012391561171317345,-0.0031245680649464036,-0.004162820868508803,-0.0011440120163509703,0.0040429226755939,-0.0070260184370278455
BSU_32230,-0.011162254068761757,-0.004409010425452851,-0.008150279447762133,0.009539105756298466,0.008717511265005872,-0.004580706969624831,-0.012174888694809387,0.003521772548970642,0.02491674964156242,0.0003597002153282391
BSU_32240,-0.007963587685581057,-0.01914594144407865,0.016617642147867394,0.03576995438239026,-0.009455915951564439,0.003212210757315292,-0.013056811019491315,-0.0012139867654669817,0.025873975526483656,0.01969546824840167
BSU_32250,-0.01380349262801513,-0.014394945441814331,0.01858707659779285,0.03667524000288171,-0.013985725641188402,0.006242799447130307,-0.012891490011568536,-0.011888163327589739,0.024403652728812602,0.021233922033197728
BSU_32260,-0.00984734085000286,-0.01933226689168324,0.016335834069488072,0.031732960566933914,-0.019854937479280584,0.006520778643853857,-0.010389809016166962,-0.013977414039720722,0.021895240038835025,0.018818105169568795
BSU_32270,0.010775432760557544,-0.006738014025044357,0.021896065950769646,0.004609868801318688,0.013239531139045238,0.0008511009591314419,-0.004168904522496488,-0.010620415247657077,-0.0008437133295821508,-0.004120044429253606
BSU_32280,0.009197013126666506,-0.0027529934828819432,0.0517542864265535,-0.0032955256965421908,-0.014387909520789378,-0.005660580261570263,-0.006943159511078482,-0.00041266172130433027,0.0017373060277415212,0.0009411270497823111
BSU_32290,-0.002114806405429145,0.002703359024185376,-0.01460970132065186,-0.008159798740363447,-0.0066091663570116595,-0.00750222968768778,-0.011475789359277193,0.0021719494807384675,-0.0036574630290507303,-0.007293815105542274
BSU_32300,-0.007428712855865261,0.007081227850484564,-0.00971631111765858,-0.006336246811650305,-0.010584662333450607,-0.0017860989768720852,-0.009565972880268442,-0.0020069831581323596,-0.006633092795934777,0.0003331036023636329
BSU_32310,0.001226791794088703,-0.001278618964596841,-0.011855397378923622,-0.0019079081140254913,-0.01193420391977422,-0.0016567269947072418,-0.010346244228762331,-0.004367604101715082,-0.008998338862412353,-0.00969914064880794
BSU_32320,-0.019144229803115784,-0.006658864838810463,0.022965673703649655,-0.027642954095540396,0.010297105434008984,-0.039994502470920915,-0.0030953308757941628,0.004982138491815209,-0.0018428541528584261,-0.0009679958232990575
BSU_32330,-0.0034582929756803295,-0.001495244369016569,-0.008384477883489448,0.002153973287712359,-0.005374597122686782,-0.0025428050452807067,-0.016148178030149306,0.010811221409764076,-0.007729174924519965,0.002841546444194279
BSU_32340,0.0037211289330048207,0.0020835804194882447,0.03391003651583866,-0.010754442171695308,-0.0012579706000707866,-0.008004938375488909,-0.0054707275437190514,0.004711728270943511,-0.00274704522376882,-0.0031230766263222586
BSU_32350,-7.017577409625321e-05,-0.0003668026729648485,0.022875589346706703,-0.009629580285850387,-0.005456755146320754,-0.010779181693196834,-0.01019289802934531,-0.003718516544196034,-0.012023130864126073,0.005458102146596405
BSU_32360,0.0027350022500821245,0.0010292206922505327,0.00015460657613679073,-0.0129243554134568,0.002960088145096539,0.008626495916135029,-0.01173678252630044,0.01847016031958607,-0.007350732917601897,0.021369598060183924
BSU_32370,0.007308007276112515,0.015681503309413453,-0.014454887119515276,-0.0123384168611081,0.004224650006750222,-0.004106858309313626,-0.008786441076992328,0.005363549574971704,-0.0010426359344864059,0.007566780043121376
BSU_32380,0.0016298342603234374,-0.0015300841440919063,-0.013550248923433005,-0.019913835013086852,0.009012429650798449,0.0009077160707526888,-0.009178681152986779,-0.004133218782411619,-0.004244032319703319,0.00797225273578672
BSU_32390,0.007212783626165339,-0.0062695019784145874,-0.018940277582969758,-0.016730679523100877,0.007676416785378761,-0.0036453241716669937,-0.008688857733478456,-0.000608963810161383,0.001737790817242324,-0.0017415090374723382
BSU_32400,-0.014647517571644526,-0.009740043214237803,-0.020625856144416622,-0.019491126775925297,-0.01507669909334876,-0.0035854001693663195,-0.009013152683190716,-0.003768583798920566,0.015572524794525889,-0.005931617465926499
BSU_32410,0.01104561199558638,0.007415107022666337,0.007349922742080429,-0.010296710035274747,0.0024345342162038577,-0.011492070505376309,0.007020028870452496,-0.007252212656727121,0.02258263301266679,-6.169117442961911e-05
BSU_32420,0.022792394237198418,-0.007145139074431012,-0.018158204096387402,-0.004253592382222357,-0.005454994979379897,-0.007449388166147354,0.003147178372106814,-0.00632135549664578,0.011199810465555887,-0.006735934476229328
BSU_32430,0.0202917207247175,-0.009392372109690062,-0.008255601906044976,-0.0034216129415850917,0.010094252534136365,-0.0011775181226704012,0.004533674279251115,-0.01726973592412984,0.01433339566807698,-0.007983116435252869
BSU_32440,0.024006162219534312,-0.005242802614494756,-0.0031027534736241973,0.0021305506168667145,0.013184184312114246,0.0013452853710341948,0.00449626235831474,-0.017355120613689313,0.0136358685886389,-0.004058417685714637
BSU_32450,0.02467947514299225,-0.006897696448435166,-0.013570979031698911,-0.011249738739657853,0.008064164045273645,-0.0003150572515025624,0.006555566283484085,-0.020047971353659516,0.02599926313195053,-0.001987328920814664
BSU_32460,0.042660152181366894,0.0027012057518929944,-0.009956726425285872,-0.014598336422323816,0.005379154126618573,0.003459764742592004,0.0013691718251506524,-0.014008050487205664,0.01824742099552846,-0.0016778029507626122
BSU_32469,-0.005898729304824285,-0.00893307660901166,0.016710241878302664,0.007292751375065299,-0.004813431470677824,0.03580512378860626,0.007141261621922721,0.032464997532004096,0.0015382776961073736,0.0005374211864693857
BSU_32470,0.04246487014165521,0.003330334537617612,-0.0204194920361361,-0.016027964233556985,0.011582204933108253,0.014883035921899825,0.015208310984072652,-0.00695100067381554,0.02707821407111233,-0.021507458223522558
BSU_32480,0.02831086931408149,-0.004734825227748879,-0.014027271718508061,-0.015709253835809626,0.005430020035975516,0.024739356409769087,0.014135929707744653,-0.00824198935955088,0.021509424441947703,-0.017692272585640427
BSU_32490,0.033232731340117436,4.022823697257509e-05,-0.012012362231051928,-0.010423211433420954,0.01446183060464828,0.017519839650921413,0.013977115531588868,-0.016657925906887236,0.020298640101216493,-0.0219941261838633
