Geneid,SRX7255887,SRX7255888,SRX7255889,SRX7255890,SRX7255891,SRX7255892,SRX7255893,SRX7255894,SRX7255895,SRX7255896,SRX7255897,SRX7255898,SRX7255899,SRX7255900,SRX7255901,SRX7255902,SRX7255903,SRX7255904,SRX7255905,SRX7255906,SRX7255907,SRX7255908,SRX7255909,SRX7255910,SRX7255911,SRX7255912,SRX7255913,SRX7255914,SRX7255915,SRX7255916,SRX7255917
BSU_35220,6.749589864119736,6.764953510661762,6.906955410523134,7.974869756609791,8.148241291141725,7.9492962239445175,6.914682949003994,6.531814114656534,6.57196266627657,6.735752618996008,6.828914014700075,7.362227475879692,6.2829926001722605,6.180647033288342,6.163867666629728,6.080606357136446,5.832333949013546,5.99995493381068,6.2087098063574135,5.99178985253576,6.149414826424429,6.256138129728385,5.697303255615983,6.010509318372803,6.177745832982822,6.6849004992734695,7.029711544633361,4.537227075859438,5.7186694312881645,5.462409803632447,0.0
BSU_35230,4.242018562898873,4.293270340211814,4.089590733948567,7.518839706813684,7.739179732699284,7.529927164385777,5.04242897194571,5.729243998544041,5.415181625696533,5.658134096928628,6.122993622149817,6.261867985604805,4.935265863156278,4.729764228137475,4.706337339792335,5.373786873751689,5.305978574625335,5.399219321467622,5.391515377589357,5.221359078196262,5.283827618551758,5.299720458527886,5.255897242775444,5.113415458879298,5.195521324144314,2.493232521523015,2.3152725461947927,2.5885230430516635,4.202496507440226,3.801864548495763,0.0
BSU_35239,2.63061118424798,2.9059990631618744,2.708788275574351,7.473120890456385,7.487305564902296,7.54098168520311,4.978848777804721,5.439818088194196,5.037802835835369,5.155638008665616,5.469164402318971,5.662543460008424,4.844868168770295,4.524277692500052,4.344568050588674,5.103028448850419,5.300050168826811,5.1874699106723465,5.054059098340343,5.108605074147343,5.214748684805218,5.022196723625041,5.120270880588833,5.325660609556465,4.814828236855632,0.0,2.2753114690453415,1.878373892989599,3.7478370868244686,3.098548230937126,6.630568178661505
BSU_35240,1.8854514546680476,2.127821006031551,2.4200486006909827,1.7120092597673644,2.004212627399128,1.8266944273230055,1.7178266325522817,1.7999001740686735,1.59405438450549,2.2547912497583993,2.41218468676319,2.3764850094755063,5.078296051662832,4.7642471408643186,4.952994797811521,6.230951468388328,6.480890793311575,6.253461905029636,6.864705298068108,6.804436593386571,6.892815563788129,6.294795473463497,6.549850799909385,6.507578501312055,6.499949785245763,5.0640540688720845,4.4608609006549305,2.2101915712322997,3.0509685901253043,3.1575926465806514,5.036097068047198
BSU_35250,7.019496603749099,7.008635412117797,7.129308198190957,8.657459680873712,8.833669264556582,8.686140670087305,7.391761584391386,7.586524041847831,7.556517730475921,8.065295876562896,8.240208852961494,8.359231911264239,7.744219815065331,7.370785283845123,7.526137068711094,6.887040581697646,6.812279381236201,6.689583015637817,7.461007788166559,7.150597498811433,7.47608818109763,6.810199306313675,6.076670277549891,6.4839061516417695,7.1366217728825205,6.626086759659347,6.95498582204335,5.500981548799348,6.805316881370061,6.50436228447746,0.0
BSU_35260,4.868471483408591,5.118485716182926,4.900796455018164,7.824166899545428,7.917573563043247,7.800489930699425,6.678509707109975,6.9330414815681,6.968812566939921,7.050455224244829,7.12192233404168,7.427399213683473,7.06859732089841,6.905463908702661,6.840450446165599,6.120575375623037,6.328382918439216,6.162460743888478,7.104809955697987,6.776551790931884,7.151410214537104,6.328192601786926,5.619658616794163,6.226136072505985,6.898275126219443,4.958100064733056,5.143342670406987,4.886927420030486,6.265503233074074,5.9223141989221855,0.0
BSU_35270,7.189742800558222,7.465601310746717,6.9886330244742645,8.401533098468091,8.487099248128771,8.371958127832611,7.568216592649076,7.5074671996214155,7.557419943228848,8.029825050733018,8.229802236006337,8.649690211243467,8.345211995322021,8.394280981859648,8.351087097756492,8.752871441853427,8.676269332365926,8.818688049277874,7.7688866535172565,7.932376363052942,7.78789162402878,7.682167275036192,7.06705306369333,7.400564474832626,7.594914737024498,6.512423288216428,5.93823008693947,5.347761384290692,6.7472240510205665,6.811203240657838,0.0
BSU_35280,3.615754614126107,3.6146031879244007,4.2323385478776405,2.5862032693873855,2.5248657516277904,2.822363400225242,2.216014836101884,2.1181747003938294,1.9238420392998548,2.3507502377905487,2.3747049577150543,2.8322824932359705,3.1831542175457077,3.085851722739903,2.830365440104925,2.8716730493708718,2.89124800339695,3.249082909500578,3.185473530765036,3.1147482045985413,3.1234856048068624,2.73647516688001,2.774827240213079,2.9221085294358713,2.760209450605601,3.426961411283904,3.019549752121275,1.241763161068154,2.2358451107606583,1.9698338964048498,0.0
BSU_35290,8.645555283590237,8.600498290321832,8.606431921470845,8.201471488992294,8.22551680284292,8.207985306685991,8.45195658008063,8.092873945765167,8.117719390436221,7.912713770760114,8.04956035332456,8.359823432888655,7.862182880500915,7.740794569006868,7.676881890465443,7.731254366762553,7.633329270551924,7.719151404680563,7.980332530574975,7.766711471252876,7.850847524731603,7.678321472563256,7.2584549778807546,7.588919580085003,8.017518936950347,6.6756031315820925,6.871911206596308,5.7326346061204205,7.058783751325903,6.888501165742492,3.5138706458980526
BSU_35300,9.681871198309453,9.620351909624654,9.607702126712493,8.357406961191082,8.383451268984658,8.345391467222663,9.023255671633276,8.472331183774424,8.575433745891955,8.26649553450008,8.389831696331964,8.609481455915017,8.331604333014159,8.191645307725322,8.168200738759854,8.26025361387682,8.200677443736268,8.282270592084545,8.286690098808135,8.067812493104153,8.107142767222761,8.294115062420593,7.945710408928087,8.206467175194122,8.356500930498648,7.952464701662191,7.969795408827778,6.451205156353344,7.6839508065089746,7.642570225394803,2.4706786873976783
BSU_35310,13.905446493174953,14.15008518697785,13.82334016111594,10.30480691998422,10.382019441749241,10.181837683032102,14.726011386966828,13.989975168163204,14.190336533921663,12.211086483823404,12.527572276585014,12.252860085662805,12.08419070105531,11.86454184478787,11.887242606013416,12.188839993880398,11.965350710384817,12.03342748681175,11.425945508337144,11.418508071152955,11.197858670462736,11.543503298705426,11.404935019352502,11.577656415195007,11.3204114808206,11.178039008229373,10.723642734758734,10.161855366514839,11.191112738164758,12.073124495956941,4.401416259746851
BSU_35319,3.8581298075247807,3.9705256733153456,4.191595975470499,7.929193468733698,7.911476400916946,7.975110883500007,7.831788776922822,8.138357197112207,7.750080298525262,7.13601988708279,7.414657058755393,7.642658930265985,5.268517911814309,5.157695410960684,5.041316654343113,5.03968947220138,4.434720716409563,4.78943591483407,4.668991084433663,4.5924155888949585,4.5162444081098,4.537311851186317,4.566358457324726,5.267567844262514,4.494195068900144,2.8537890582422207,0.0,3.1393572517506785,3.6617487759929395,3.8928951026813934,4.970811222019551
BSU_35320,5.218814367047447,5.063617153937459,4.981999044683079,7.989956109903538,7.977788096898721,7.948823272741873,9.125583565150912,8.72273724127185,8.536681617190684,7.263345387808082,7.608136563362621,7.794390878849529,5.524822299964237,5.607659356078792,5.406224331891337,5.328529336138011,4.930396087223138,5.012037667939278,5.195811493498939,4.856253378668552,4.824531070014186,5.05432407879244,4.9712171693176135,5.695846520633646,4.807655438716601,3.884528620059055,2.4851995121904373,3.102165310863115,3.950741111152323,3.887899146544221,6.667669491037241
BSU_35330,4.24680339914667,4.315017325982824,4.227200364146066,7.578135032135568,7.403005142773059,7.500021530758848,8.724451088062942,8.33153212417324,8.089753865776418,6.7037205801567294,7.128250427099002,7.340353774983186,5.182083048905755,5.050944350778037,4.762132752805038,4.81592635589965,4.429519820792028,4.652960615430906,4.5108033498512725,4.654286104612341,4.5121201598791645,4.781850782847295,4.239247735992262,5.35896205921408,4.409444580976886,4.054752703827759,2.2965109256964698,2.5324061097273978,3.676638745828899,3.4473980698168143,0.0
BSU_35340,4.762198057847405,4.789303073319922,4.559039159437616,7.730604719792831,7.6470804291443395,7.725381960484428,8.671624580949405,8.341218605058076,8.153100170811722,6.984438739383461,7.339108409507848,7.56728549909127,5.353202656187779,5.2438038903047,5.078081062398307,5.139805987351589,4.673090776008222,4.839258088852251,4.768168861224999,4.663970780623946,4.578473884104849,4.924197649203957,4.659245661865064,5.563385750675618,4.6797562274860125,2.7207900172390347,1.701105652181835,2.9154766633181426,3.5195147354412586,3.8630014454432033,4.029597626561366
BSU_35350,2.4379391434622626,2.9834420703170066,4.138582626357193,7.827698566486678,7.86550822637044,7.863622800009255,6.9397086207106575,7.099187947639834,6.808300369467109,6.919435372846785,7.232529866926659,7.561447868338164,4.800694491039168,4.86697122433793,4.849559494448702,4.766570275097801,4.261610149234744,4.573851130580826,4.654559010954486,4.573233692764327,4.30016486888984,4.646385256738328,4.3571944105924585,5.543038021636105,4.1460212847507645,2.060431128940484,1.239896986605528,2.5559284304128216,3.564655700250525,3.329537685568808,5.160877583340462
BSU_35360,10.628928698692313,10.50198892473972,10.336157874037152,12.675493126569771,12.689351627325513,12.608301020982292,15.05708033093759,14.422684067035478,14.459671487794571,12.311168358194479,12.77300639307708,12.799358064535438,9.70781780053088,9.417089793280722,9.469930707131866,9.445041111433794,9.064526216884998,9.181264217948709,9.274718747077364,9.093866938234209,9.02898398995266,9.836936023916861,9.2434635158885,10.291052655249452,8.482850204259133,6.1449519588425225,6.336486691766089,7.682458211059965,8.292286525293473,8.391635919434925,0.0
BSU_35370,4.1490849300638235,4.49930890714702,3.814450603411802,6.329437829622337,6.301428526451085,6.3450815266742016,6.3380909474500395,6.081878219298803,5.94664518780008,5.471283855075033,5.743911239328378,5.7470692583226555,4.624499983357636,4.465334246679973,4.531023008648966,4.679242413823921,4.942852481885978,4.972314141575406,4.387174696184097,4.406561357401613,4.46760577616481,4.688645784212851,4.366135939975042,4.708191298062844,4.726450436620088,3.192064825799464,2.320387122149554,1.5793416869096755,3.16086680183982,3.6597372663384573,5.700529896682825
BSU_35380,4.537371351957592,4.500654866768236,4.3245170799682695,6.3387180786843205,6.165939114956489,6.3672464299919005,6.3794196539309285,6.297490883767146,5.909936447037667,5.378071651373249,5.608250491905936,5.913939843770222,4.742216970485745,4.443247845713705,4.508481974408774,4.936202964282594,4.6372161973532195,4.705464703745468,4.65169035219764,4.571332864337968,4.658460772748343,4.677597625913049,4.594862561490671,4.982599283669803,4.973684309019031,3.77794248659054,2.0429349062131608,2.6271292806987385,3.75576351756059,3.865391381079906,4.784723456417647
BSU_35390,3.889272704079862,4.3218521797289675,3.883403891550957,5.478257828246336,5.303367416527704,5.348124132295014,6.216459385984165,5.899625158720737,5.638505533322663,4.71168286227244,5.0108465488070015,5.217768278221978,3.767383421814433,3.918098458949046,3.6317123359026207,3.9344074907511177,3.8515417950816744,3.7819735154874037,3.7922572771362746,3.9021133533440064,3.9369248327117146,4.146866436376632,3.6561488499356636,4.551934908678811,4.394208665593084,3.729365080366269,2.0429349062131608,2.440195109421411,3.1944628250880234,3.1909302463780245,0.0
BSU_35400,6.715701420889104,6.684202342992725,6.376181362363679,8.650939379569367,8.722725460918868,8.64979205436182,9.740893627747857,9.328724534781642,9.195407348959082,7.725580594545451,7.971354140433278,8.158815381829209,6.290034646833221,6.15019032491696,6.130222776768911,5.960865440896471,5.71352461755183,5.863336099549117,5.801894533458349,5.89086136459109,5.689796803539451,6.278900231501089,5.820212341207339,6.531853877824424,6.332794883770911,4.13950724335732,3.2879965623595093,4.281965768410721,5.5378598367991785,5.53072359015036,3.7859122237009872
BSU_35410,6.313558666036933,6.558411956838013,5.861268006513665,8.086835390380301,8.051081950296211,8.085970108217158,8.916228629465623,8.520497297959947,8.23807323697757,7.116841979417086,7.346620122272758,7.630448919512007,6.021787120138401,5.824545250587397,5.7597149714663765,5.748893778228439,5.614793849656386,5.689904236218338,5.67960527010313,5.732272662223667,5.728023632535924,6.14425474635914,5.828212824225334,6.478622184800073,6.3886209873191815,4.890833434894961,4.455267440181254,4.346614057375164,5.6898780036802465,5.539836076812973,0.0
BSU_35420,6.873201296549975,7.003253837789592,6.33379335585208,8.248889764364357,8.207446570686821,8.25998348604082,9.004013685330445,8.584698051505278,8.374945644102569,7.259582539451158,7.623126446995075,7.856909259852462,6.3568445723681615,6.116394183584905,6.083251308678959,6.184091322699601,6.149144654230732,6.037567321926141,6.3712050747411055,6.197494581077818,6.1916745384491465,6.736666224637693,6.397670014786599,6.8380609435969335,7.041726531813368,4.75484247186615,4.360301679859326,4.135842359095868,5.824745425587892,5.756771160544488,4.629897349677253
BSU_35430,6.051106614248074,6.256001692317847,5.5635509825557,8.057068232762877,7.942365686345524,8.080102348479677,8.32047858839077,8.080170502717998,8.020018267750453,7.319229206590718,7.471045463145785,7.755524873470711,6.054874832772677,5.835077966414823,5.846738939853802,6.022854436326615,6.059095939886529,6.105217102991589,6.02764399354591,6.107923648439346,5.944523668459498,6.554679845955655,6.331431749428345,6.699989411606347,6.671066482110091,4.142187262898506,3.676042752339038,3.7075305931974154,5.437763527678821,5.58394025258974,0.0
BSU_35440,5.955267429688728,6.094036656747337,5.743321459649017,7.731358472272807,7.689123415723606,7.712865318344755,7.397888895105208,7.316690702556131,7.158634440287004,6.880491273531265,7.124407708710766,7.315700239828909,6.1646912912564265,6.164750823270847,6.0966405461422895,6.376606390389698,6.66993275382729,6.512962939959041,6.481977996427948,6.641446035620155,6.612510580540402,6.768894513948845,6.86952563622343,7.080890843522633,7.277929018379417,5.576438564508176,4.340560751503747,4.231777476181149,6.07056618019311,5.981229866572059,5.798214890304104
BSU_35450,5.234153087350066,5.359225061343415,5.354486258162829,5.248306134997229,5.29542605580131,5.265203511063241,5.127263411972716,4.89124827377346,4.816398086024078,4.994050499621073,5.000328193474161,5.415268259861002,5.274673772958991,5.31060981767576,5.264688250154872,5.352008235523714,5.650454262081236,5.664053277583095,5.549928693361965,5.594831159990465,5.507594872842903,5.911408067698486,5.824175127885101,5.862497394787036,6.526523236642619,6.023415003829527,5.414324893683218,4.622769651865264,5.907920675533823,5.619293067898201,4.076591660604811
BSU_35460,4.796931154726269,4.6760583870195855,4.366933826331527,5.509068787780463,5.594679420095338,5.590025012512461,4.924112276352635,4.932561201716896,4.9856204416938255,5.420119696204722,5.333863669325412,5.4214252669737455,5.374199218229771,5.316857343935745,5.304986669402419,5.292502217468894,5.421768521603901,5.470986466794299,5.020045194313326,5.16357943962428,5.411317906476813,5.763385773835653,5.272733568431247,5.374055608797524,5.9419146575960395,3.915885999049662,3.0985624245316994,3.7869799506466237,5.308401669093012,5.140545432725766,0.0
